PC1,PC2,PC3,PC4,PC5
-0.742549820422927,0.28667136973072,-0.45749301724152314,-0.2770023672539526,-0.5026113597798196
-0.4059837897141696,-0.7649402189632802,-0.5066530648795496,0.03623040566703302,0.3966276482643394
-0.5449695002657693,-0.28016500501394315,-0.5649302181901789,0.2806229883070047,-0.1079264967053831
-0.37207533753310296,-0.8543396896540619,-0.3116138435439448,0.2432073202993809,0.29171559071492315
-0.7145629472708719,0.19824203349720076,-0.34167183652242383,0.43043175993187954,-0.6141716719396701
-0.577015355815653,-0.28332088026858365,-0.27975006448500245,0.5979110028239548,-0.11545800400541381
-0.3855330009330555,-0.8516545651857916,-0.09517940268282382,0.6347264413337967,0.2842559189766451
-0.2248711253894902,-1.43069694417519,0.08118686473294914,0.6793084730129672,0.6828794869307714
-0.536573959289191,-0.4731177276046421,0.14515845029114735,0.7657506832363001,-0.3230050142884044
-0.13617550815017604,-1.500551367122879,0.3515561500278296,0.8074296175137069,0.5803885181513804
-0.4651196998158289,-0.5478093676914512,0.5485738985283471,0.750828996603527,-0.42501191585571213
-0.14153245830534503,-1.6024578617170568,0.6716942326233851,0.8791458454885529,0.4751648004967048
-0.49094791677106064,-0.5517687095690778,0.7011941580755532,1.0023635020291464,-0.43047948615635073
-0.8560022339847054,0.49413949090871184,0.8044363285851978,1.0460970276068051,-1.33605779267924
-0.9217995119434098,0.5809346644031481,0.9539305183396912,1.0928547719233324,-1.2382002382875972
-0.811169607305753,0.19619370075332196,0.9796326288637925,1.299338252985953,-0.6389011924049857
-1.0202070446244127,0.7649900148784343,1.1345477441597698,1.3142255835096979,-1.0423221699619112
-0.36837697192367097,-1.240090058148663,1.1457874155962857,1.6158617654367693,0.860997574508595
-1.0534174814898338,0.7582509552078822,1.2595772625089037,1.5950615886639548,-1.0482545957118723
-0.770837494589163,-0.20355179017109995,1.4524285222581683,1.6484594089876072,-0.04711897491022068
-1.1076556256589616,0.7460218219337978,1.5957311733404522,1.649119345035035,-1.0532082743771884
-0.6499228579837789,-0.6875380355494529,1.6909220457629506,1.8342175915599852,0.44953416208106944
-0.8267044564928395,-0.214614058958721,1.7754621198078249,1.9244243321145524,-0.05514192655713259
0.19460937975838913,0.06790787300944838,-0.97031749902375,-0.4798659561548396,0.009892466429746284
0.5568573896789992,0.19442241670199828,-1.0157805960523323,-0.21129264764511135,0.018669263405862446
1.4045892004920888,-1.3132234920143018,-0.34799533307367553,-0.6555504755280954,0.329997656303084
0.907110479593377,0.6400648085701767,-0.7199144433967886,-0.12426379003518927,-0.6732450167062894
1.324231065072805,-1.2304474789765576,-0.2977316778490343,-0.29510187710692387,0.4236713323328034
1.1310734489733174,-0.12842376620025447,-0.5796076323884729,0.16671999051859118,-0.4792505892540646
1.885987391171185,0.2406925311463648,-0.5503300025738761,0.36934918550040285,-0.35505036963534875
1.8913475504579522,-0.39349265246357507,-0.5564333554810801,0.6041940084175771,0.036957207278772046
1.5389196582413918,0.12443217238494393,-0.5649811554208374,0.7893846172799552,-0.3725324942655246
1.2593400308959202,0.6681077321777744,-0.5017100277981542,0.9000765644085613,-0.7790282735591867
1.297742034707009,0.15284707975265294,-0.37658696148612486,0.9965982721609616,-0.2831099860362376
-1.022602994125527,2.8373987242101593,-1.058050578230776,-0.5131400190646704,1.0182312211400062
0.9371479703340583,0.3288531031611698,-0.6342284688195512,-0.6469179254733991,1.0470164230999799
2.8293641374517877,0.45571409380024436,-0.17175766568177073,-0.8772192328968991,0.6018769149867266
-1.0136333358380816,1.2495170518942609,-0.3443380994962779,-1.3907826315109386,0.5166131011072203
1.014975558517746,0.8830957159769236,-0.9514312847719791,-0.44990032948076025,0.5640658169264708
1.2811009149913952,-1.1493565015704041,-0.822750771303723,-0.4108982099006459,-0.49368341579688985
1.924498815948403,-2.5321600539179654,-1.9405154223087082,0.8206037054409413,-1.0026267534658622
2.6017473626872,-1.2277330776787012,-1.3092237478676056,0.3591014673245242,-0.9657073835133628
2.395686898941082,-1.0863981598258676,-1.5721777459513548,0.8440006398409252,-0.774025038997729
3.4962158470036973,0.15252543383909092,-0.7969006465947968,0.24009057354652094,-0.9254193660306581
4.782831496524444,1.5575239648970867,-0.5687222996722037,0.22930370638131625,-0.9732042554630269
0.3696450504838523,3.31453903945664,-1.9866522319454911,0.9141125168947515,1.014889577100139
2.349843353513859,4.0013183582859755,-1.827948202851273,1.0175515920128402,1.0791049743042516
2.2515310259852717,3.9774717949814953,-0.8429576396111674,0.16743294052776442,1.0807535268952642
2.7892230364702955,1.7198895325687995,-0.7813728279677663,0.38229504206427717,1.7717395818780932
3.1171980835344426,1.411183413616025,-0.5543415711722155,0.35350042012175603,1.3744679600550704
2.9077863011033163,1.7688560790083725,-0.1796443452915384,0.13080449413275846,0.7692443037276185
3.1478430285350023,0.365763728234615,-0.09864606300197482,0.2981406490406357,1.36100202649769
2.9745544489672904,0.6256956434384564,-0.17661470173524746,0.5602688606122989,0.6516131801117092
3.014795414889613,0.5374316387549557,0.11251414803596908,0.45878799491231903,0.5505704489200798
2.8590340524138456,1.018387048837586,0.2895101805998699,0.45068314454264324,0.04732843296676879
2.6088377978422117,1.5708526689674245,0.19123066959408186,0.735343477648213,-0.3594741232214573
2.6668308594809473,1.0609439619187493,0.14793166581063566,1.0128680678476174,0.13575705967727292
2.807787821711635,0.4743566433855666,0.23571010268186612,1.1516629902515028,0.5330210513618471
2.3079300615602603,2.0043164125191653,0.24149210620244713,1.2739754796344591,-0.8743729384348904
2.421672130858275,1.6220788501676995,0.43772477408854815,1.2979488966618966,-0.2736148809828501
-0.33193036487908945,1.484651798004058,-0.6271607519363989,-0.8699547517610664,0.5156849749059511
-0.4270626946075467,-0.15158371171600324,-1.2898266405585301,-0.3567227855759178,0.008359794160185561
2.3397932783138,-0.24765661758665344,-0.0486097448265465,-1.370696234496258,0.09505950182887375
2.3781843696101252,-1.2942252274343777,0.1703306279368809,-1.3801813025932812,0.0828801295788716
0.4077620689331587,-1.4737737880313568,-3.1044820935821034,1.660618138703932,-0.5033882291706915
0.3661107443138009,1.7175168122039355,-1.5122214431549617,0.11471537771706597,-0.4581706048277103
0.49431734279251005,3.3593111309870003,-1.8365269114980745,0.8002852484678306,1.0155514804522157
2.658157390243927,-0.13637995764393984,-0.70932797524236,-0.06416962506047671,1.0444301480361375
3.7104206683739434,0.44255975511480755,-0.5084117937979855,-0.061270520913598525,0.27625337635653024
3.7093326829745163,1.0785922832421682,-0.8967980934990798,0.5422881330140197,-0.12456939243637592
4.348035390864019,0.561193263880954,-0.35876766202423827,0.21427972954944802,0.19106076902745356
3.9962013415111777,1.0828410778258997,0.052501909150214764,-0.05007225116131875,-0.21507217915904395
4.468610685314533,2.627176949594011,-0.2643519713585932,0.4734299646762885,-0.8925970486003626
0.2725212137636295,-3.0960095754816885,-0.5759878706752453,-1.1450083560407185,-0.9975793910168346
0.2524291222961245,-2.046305130617417,-1.6135210261589805,0.1574956329854842,-0.9971197222629243
0.27349000850310123,1.7022245711465565,0.11957266917685587,-1.4410557282396703,0.5189722102792572
0.7805255607261014,2.945527683266618,0.46894817585876364,-1.6062957024006144,0.5479891446034545
2.356020069479401,1.8989651370123273,0.7795271938348302,-1.6417578373400956,1.0842220287730293
-1.9451546055445104,2.5076041529829687,-1.9966725354834223,0.15071305742339808,1.014043063898711
-1.077318921497227,-0.3710853153804341,-0.7601108187782697,-0.8894934425560909,1.012969555179971
-1.1435363234955425,-0.07478184432525087,-0.9087129122251962,-0.5481868882956479,0.3065806316126331
-0.8141159750282997,-0.8060266445428036,-0.44899930456162135,-0.8036645790189986,0.5095324224615724
-1.2342172523050017,0.3285103845679632,-0.20085589415665644,-0.9158105865648882,-0.29495645767452944
-0.6491834811781315,-1.4877376399498303,-0.22060026591872967,-0.607858010818899,0.8040322202669945
-0.9391929968826437,-0.4184035589493869,-0.41346608015312136,-0.24455528768305804,-0.10140364312263014
1.5305972854317487,-1.049939428876103,0.5974850609696478,-1.798599360916935,-0.4877450799262721
1.246196886253472,0.9825407650573573,0.8159744014375354,-1.865636058663039,-0.473807197256111
1.7296990292770884,2.42000838838071,-0.09331608688466948,-0.6815925296630637,-0.2520405695172397
4.398618470928151,0.47774551728340914,0.5121731928788797,-0.9562637360612293,1.1124828305147265
3.656661886038017,2.0267950552688254,0.07042791588043185,-0.36161256368530637,-0.20475242621643705
3.1153222431345324,2.691162426908167,-0.07856342624643746,-0.03005741517428123,-0.4181047834250429
3.352018233612961,1.606545381690787,0.04793649839406711,0.09176728023964249,0.47920864767645255
2.8714254698540875,2.7175628081363996,-0.01855107547120767,0.31454426875248065,-0.3297931870654016
-1.259341125314583,1.1704196723167697,0.4023096854411359,-2.2463053978986633,0.5196039094291655
0.5042068395334331,1.782753380564,0.6024350170893662,-2.1943860793189693,0.5769423987852613
-0.2747856599080079,2.3661745888466577,0.5843663749735926,-2.0108878891397346,0.35672597428367053
1.2956565479693225,0.46133758929490565,0.13010932204779738,-1.2516523980378282,0.014809371184347537
2.127503484265463,-1.3709313905763512,0.8116146077091341,-1.7144527663185138,0.020412649548450422
3.3044907570767954,1.3744233437974482,0.5788235939683999,-1.2745676301419067,-0.7224913830257046
3.466498494742188,2.497909518165305,0.8440265056726068,-1.361079778337414,-0.7056197143636896
3.891833360736817,1.5860416132379154,1.1147498163131466,-1.3863511131984185,0.30088315424811835
4.279798103914498,0.2281876904296901,0.500880535352135,-0.47002404549462345,0.8920372536041541
4.091445720586534,-0.046792421545517306,0.6250506672348445,-0.4035255307725728,0.6803113132895515
3.9329327642506513,0.32529362174322346,0.6228797656080879,-0.22096850917839575,0.07378502657918522
0.17822486872862045,1.6407814112157282,-3.1009632635592004,1.8629786735490357,0.5056700681862393
1.4620158974247073,-1.0861250842609493,-0.8875799668256081,-0.20950524291134207,0.5261963900774314
0.38129299622357915,1.520251528391527,-0.8086575756960377,-0.19829225478184911,-0.6841137592609019
0.059354357817318515,1.9472891716958043,-0.30162336223394404,-0.5384428118685082,-0.18485950056980133
0.8671310156390903,0.21007604993388082,-0.06612243558577141,-0.496455016098365,0.9235668465623027
0.545344699994591,2.015981073280659,0.13473911542846928,-0.5749389972244563,-0.2728163515254704
1.3638568082497318,0.38918252255572905,0.4048916495521884,-0.5685945715397954,0.938011114241692
1.5778777242468143,-0.3877033242885665,0.1721664273934852,-0.08638858563835128,1.1316205400525956
1.503707606658908,0.014418107367355519,0.27957917882474737,-0.018390578313352376,0.5287706847454117
1.2876092359135887,0.4745666865762564,0.4593081231147754,-0.031417052582672786,0.023543481892108645
1.6330484417655229,-0.6791778175167444,0.5559669095414025,0.12485034823451158,0.822468091929206
0.61950390508718,0.22545030863732365,0.10645719414979314,-1.453173799456031,0.01447671444055191
1.6806473934513615,0.5937592849454538,0.12299250733451092,-1.2278821977411505,0.04699275259351968
-0.3149241964300384,-3.2900173955269914,0.6503260606356439,-2.611610658477234,-0.9927311764966249
-1.6454396886913556,0.5068725508013102,0.6971064129760643,-2.560937112500539,-0.9903820800752622
-1.3044045347301843,-0.4383253821917366,0.46330435740171844,-2.048723927070107,0.009306519522934901
-1.5383778819350251,0.22808861005231865,0.5953143150535332,-2.00902469133915,-0.29335732990528773
-1.3095396351058568,-0.22751788159675218,-0.006172725174468162,-1.1281142863750766,0.20311958243334718
-1.746440888037866,1.0063507449635214,0.08841861281341101,-1.0752758734351846,-0.5013800275316148
-0.9919152618445305,-1.2823106704187253,0.12591082319119978,-0.8016817659941777,1.1002584032954288
-1.1274502482769095,-0.901276863746783,0.2448928854507034,-0.74810184408974,0.4954594105839102
-1.2914053558118288,-0.42459456684740093,0.24951670447750304,-0.5718925150030956,-0.00942527758413688
-1.1260369776230044,-1.001715358753858,0.4613007404958852,-0.5650820443762028,0.3896363616505752
-1.4879183912182599,0.04505962528405052,0.5372658236566049,-0.4920338842490741,-0.5160532260888552
-0.9801382779727916,-1.5830517875320131,0.7526370666151287,-0.4361929584986965,0.7857719374417144
-1.5044423228724337,-0.06040617981234327,0.8927019371123918,-0.45848586243486916,-0.6213678029001304
-1.54052626022001,0.035014855555515,0.8474571805707432,-0.20220905955736473,-0.5240698539271281
-1.5919259381790818,0.12625188984116187,0.9338800839138606,-0.08743524349556848,-0.42623474579252896
-1.2678254712649528,-0.9280020596003478,1.0829398903978305,0.013121242466710334,0.47416522630744307
-1.2411169873400936,-1.0231421604395288,1.1090107792351358,0.19288903161381596,0.3705814140220502
-1.406308980572026,-0.5464162496385933,1.169795380491691,0.308917582515821,-0.1338980099859332
-1.269251799905445,-1.0273501150566517,1.3269879940596188,0.3743596489503804,0.36555662513216874
-1.4382001326914995,-0.5515232025918828,1.4352412203448481,0.4394321273473343,-0.13867042729763435
-1.4574434317751788,-0.5554226563371695,1.543198964452669,0.531100193861244,-0.14136317462940162
-1.1357940383145098,-1.6103461975563147,1.7133303674078235,0.6090110746668922,0.7591227624000293
-0.7308422968811015,-0.23948686907222322,0.7610866105128472,-2.5826350889138943,0.016704135270272643
-0.4538370018868756,1.9762448182011902,-0.2804497834439822,-1.281807623525203,0.039299748957309685
-0.43420990878534577,2.3052824106873873,-0.14100301573511376,-1.2192491790260458,0.34345600600597587
0.19205630964606432,1.1402302820959807,-0.2636264572693871,-0.8199856674118237,1.048209780540688
0.5861850836209509,-0.422001484042687,-0.12206685643728112,-0.7146240181794279,1.4420363724375642
0.019034393901004892,1.0862685746278626,0.06765376244342229,-0.791507624735562,0.03386617940746062
-0.4143894096019085,-0.1563144383725937,-2.333185810823661,0.7282405488874677,0.004065434940520524
-0.14089787629993775,-3.245753492087232,-1.2195215498062155,-0.6166220655621182,-1.0003746410529584
-0.093189133271122,-3.230599760965169,-1.5960879721687318,-0.0038865692207801237,-1.0046917871583856
-0.18570879318157463,-3.254644246169194,-0.873357590910972,-0.5729718710234442,-1.0049351875029837
-0.14440538207917897,-3.241621853441938,-1.2403855298697988,0.029337526104792726,-1.0093895671641786
-0.3161361773527829,-2.55896726987728,-1.734522466259936,0.7416054349800537,-1.3149601770737702
-0.6241470130400594,-1.8096210200902407,-1.3550551051161717,0.5149747424809777,-1.5163510690212088
-1.1210776956212245,-0.3832919243703652,-1.2189502789894429,0.5235902382799675,-2.0189801713829336
-0.6657499221766525,-1.8178902957045082,-1.1486113660753468,0.7352217300066487,-0.516515269762457
-0.9045637372725925,-1.2576098940939175,-0.7832395751510933,0.5237565574435251,-0.9192538031518623
-1.328444378575796,-0.01992991674806216,-0.7702333251148902,0.6643910505352867,-1.623968820916067
-1.0704715272257592,-0.8840251684248642,-0.6031136581453601,0.7456383405985078,-0.5220876028774216
-1.475720836266798,0.2545691670054121,-0.48265090986946074,0.7707105008675723,-1.3270973765836036
0.12051346914687058,-0.003381655634643518,-6.15540657082287,4.866158199481349,-0.011496511621347825
0.4718383183048952,-1.9796381403757621,-2.8604887952416975,1.588891369027378,-0.0011029785146754385
-0.21985828733383328,0.13059714528529387,-1.9007094534529103,0.6899211065078799,-0.79668318719506
-0.406232731397559,0.3922948108790113,-1.3105863001069364,0.2630603243602269,-0.49579659631066353
0.057686682890382646,0.021001382122487915,-1.5352617310590493,0.7482344084127169,0.01149467090013464
0.21143344760528168,-0.666903235609019,-1.365686866881484,0.7987519796853004,0.308065643441849
-0.08442247114153284,-0.1258937024756532,-0.950029049805354,0.5315517888034377,-0.09617049749342477
0.15558996191536328,-0.6772818601909433,-0.742567510483865,0.5454591646775863,0.3053395698525693
-0.42832390477558596,0.9323645694371457,-0.4639024209958913,0.373883313939437,-1.0009125974355177
-0.05353071468125499,0.00274726276854699,-0.22912812580351366,0.3854368586828495,0.0036234225176383977
-0.4481615126795001,1.1433522053543437,-0.30618213772217057,0.6223713225165791,-0.8026031626328473
-0.5194294220360259,1.2275083645426157,-0.24623981387118907,0.7648449619123724,-0.7056393912703247
-0.42252645344393386,0.8397804545978446,-0.011473977110955153,0.7469982670192409,-0.1051351420307808
-0.4834264155168752,0.8219577047422473,0.15108518455964343,0.77881889920435,-0.10877944963472809
-1.6647869936215107,2.625286150602195,0.27945686228924815,-2.113215933368109,1.0235185251415266
0.35903799779756024,-0.9353603908579269,-0.5765701483423854,-0.8585592369553081,1.0319759949021408
0.17014913738026446,-0.7879350562866467,-0.7384228435907683,-0.5082278527938542,0.21963288364230255
0.37653327774694645,-1.77462210376161,-0.2943607178268078,-0.7532301823139755,0.21483066631184675
-0.4237645408102636,0.7134911064659788,-0.4823292185930222,-0.44916094070462725,-1.1918107186766989
-0.623684790315498,1.0735018030428405,-0.3013709555956405,-0.43720623201683095,-0.7928584073497974
-0.5038024963444047,0.6898895650395798,-0.5221444383797221,0.03352203993415384,-0.1952107713465927
-0.14173417190420176,-0.459947995568031,-0.6443233015308313,0.42468200343816515,0.6025274768306598
0.04221262381785149,-1.1379492654373966,-0.5370891503807032,0.5429558276475005,0.8996074255536758
-0.46313835852004687,0.38911097787766574,-0.6510164144872739,0.7932775757675109,-0.5089208107333631
0.03282332638591873,-1.2438822401010945,-0.5313289817401519,0.9511909069471629,0.7917506904379246
-0.32766167874753344,-0.30179137774128845,-0.30597138586412775,0.8631995905534204,-0.2144735790060913
-0.562445380581544,0.2586997922743224,-0.08147665744032825,0.8027261448084122,-0.6181978531839304
-0.032542897676803136,-1.256522186149315,-0.005224871806895845,1.0093832891320105,0.7850259234227555
-0.03828213813530229,-1.361670986451229,0.16321311567461325,1.0356240976861824,0.6814944784132146
-0.35999483078683736,-0.4065719537613441,0.34358991737314465,0.9970825800653348,-0.3237976976672639
-0.03650362421123494,-1.461501022996853,0.4371842406191301,1.1570142380209365,0.5761411310834738
-0.38188547706165016,-0.5147755549050466,0.5934049982806578,1.1435576305046034,-0.430130330000955
-0.3668514196415569,-0.5065132740694465,0.7405519857904119,1.1943932234818562,-0.43137145159676193
-0.045926173161490974,-1.4561875330163945,0.8010389396258119,1.3908015205180044,0.5699874730010376
-0.19786317284218377,-1.081033349225607,0.8940933559056147,1.47160376849016,-0.035563169158339104
-0.04113221436998946,-1.5551938010673212,1.0490866319869523,1.5400515251677613,0.46452836690468396
-0.6834362103773112,2.96597586030476,0.12319303857438048,-1.6233149335542398,1.0232160725998993
0.13612343788081538,2.1840588056065746,-0.2576329503401626,-0.9647092418297329,1.0322523141953241
0.09990960089547304,1.9637388839119612,0.12172762788163247,-1.1664513444889415,0.8276151884134619
-1.5045489249394748,2.6771272882769432,-0.17805849458891126,-1.5857511982989634,1.0216892463131235
0.16637378158907182,-1.0028167919788524,-0.7318702573264335,-0.6663912019641028,1.0208108122875634
-0.703268945805555,1.5721811800770547,-0.3940309944874938,-0.926568734794155,-0.28218900943957725
0.1901925975700668,-0.9946122753464869,-1.1729936945356119,0.22259647298099933,1.0122750966429335
-0.40181145643498106,0.6139685824625768,-0.6881959409175,-0.16998443776016936,-0.2926076777062915
-0.3022050217024515,0.11975172609663012,-0.5732629190685902,-0.060526939559641016,0.20526537415751545
0.16970489835212907,-1.0952253031735018,-0.294627193033748,-0.09605645170142847,0.9080744871985903
-0.1395342736539652,-0.13570135542006964,-0.10007736464365789,-0.14936273712710743,-0.09669014158911605
-0.09972053927878717,-0.12283157706731251,-0.423947112038393,0.4066813719163613,-0.1008510189990658
0.07903948963068175,-0.6966755068171998,-0.3728169746916549,0.585971176737391,0.29737905978635165
0.29497568337605595,-1.3628857335424729,-0.17637265218924422,0.6097718694187189,0.5962321341212502
-0.2529735894797856,0.2567127843865688,-0.1917152319285325,0.7542238783443124,-0.7111607684463949
0.25908561228345733,-1.3698481437425478,0.03239659757552827,0.8008464211601442,0.5908762010132748
0.26241502694802393,-1.471883690743681,0.19875143069531936,0.8296178401477494,0.487629836304179
-0.04288191383881804,-0.5119186423803924,0.2835313205295125,0.8939892531950883,-0.5178761952679165
0.0815869372201671,-0.9971816166814135,0.4427137129116515,0.9568843203806031,-0.01882445293466299
-0.09657999484454051,-0.5247632598138928,0.5239875340774317,1.0505429270999616,-0.5235725825430187
-0.5038203112549413,0.6127784859226905,0.6008635193625598,1.122224221020056,-1.3289950384697538
-0.22563061896382167,-0.35073229381075105,0.7707544124750104,1.2000640255680386,-0.3281879512238887
-0.25938324130442936,-0.35961280943257223,0.8820406907129984,1.28768796533835,-0.3313368454472524
-0.28405021191812574,-0.3660112787973902,0.9152186664042263,1.4592547511738587,-0.33480439491478536
-0.648782346175941,0.6789675762450811,0.8942846185716384,1.6359732680452006,-1.2413590242479262
-0.5545257322538341,0.2896265366803459,1.0455702194811898,1.7074340381568096,-0.641606356312942
-0.2361778274432456,-0.76619891535299,1.24408414050837,1.7548422800907912,0.2589953717134951
-0.7468651365670643,0.7597850439502613,1.2215600820117698,1.9071082838021955,-1.14898382334163
-0.3119707598129423,-0.6809040656617891,1.4068593310397188,1.9949586395122811,0.35371521416763907
-1.0933125310764036,-0.37644681579023226,-0.4498281448250816,-1.4495161176167588,0.0115889287206073
-1.3265096609929117,0.6035956357363935,-1.0211443496309416,-0.6533078803143572,0.0086661842012122
-1.14991972607693,-0.07552521365447805,-0.7444334701022459,-0.7167617901342179,0.306848550598683
-1.1397715049667687,-0.17429910765594764,-0.469765264715466,-0.803752482540776,0.2046899410121328
-1.5346674205101971,1.1828502752974115,-0.09336853335590313,-1.0501885804520212,-0.39440391088777577
-1.5760292608647641,1.3806233732800355,-0.40639510126781486,-0.5062232408216181,-0.1976414259051113
-1.459870824662446,0.9971383707797293,-0.4585727526549383,-0.2161592652267915,0.4012224655572009
-1.4900791488355256,0.9912608181525563,-0.13494350089458412,-0.35580600560673553,0.3998793106216942
-1.0835166645817509,-0.14158922942158658,-0.06295290612454318,-0.17110154641211162,1.2006409033232732
-1.4317942827096708,0.8038364844310547,0.05745918818561224,-0.14630812935316181,0.19398849201295718
-1.6612149614310896,1.3656655715343262,0.22067281788552243,-0.14098126305170958,-0.21004450392651872
-1.7264368898616171,1.4526179207807952,0.365220793943108,-0.08890783216375095,-0.11220712840039852
-1.262291157806957,-0.08412845017452623,0.5818532311038825,-0.03475186118805883,1.2899453117871182
-1.6345135245388729,2.6348167889248995,0.1629544697294385,-1.9824213683339138,1.023049051950566
-1.160892617525104,1.7342328172252781,-0.12727911550135412,-1.4322654001328603,1.0212988829860452
-1.2623648143655295,2.442566532927497,-0.4514550295790313,-0.8996774295624721,0.7194161604731432
-0.40154507961565133,-0.3399688845559049,-0.23243434752488462,-0.8225007242644442,1.8171900041292828
-0.9803680338498928,1.7980500457909272,-0.5254464115711016,-0.4030557621148989,0.010005866997749784
-0.8575929402352875,1.311052665170212,-0.5034610419895125,-0.19329900887765075,0.5079107345338669
-0.496929934101268,0.05716446905905517,-0.28522740301144145,-0.16782527941932107,1.2065394709290693
-0.8769265912750226,1.0979733148267676,-0.17493410359510675,-0.1321365462008228,0.30052020443209126
-1.0455265143257486,1.67807081344664,-0.33730403378815266,0.22385316621251367,-0.10407775639135594
-0.7192007811531911,0.625569299490209,-0.07079233069273767,0.19870964648797312,0.7973298213507966
-0.8899346238401048,1.100908440873775,0.052810718778367106,0.24728569873293718,0.2931653909662278
-0.3806983319046659,-0.5270595086645369,0.2253117489448945,0.3490824223225154,1.5946982271007597
-0.505495034781603,-0.1436008648770873,0.19127479870142158,0.5668781109228115,0.9890401059004765
-0.46346790879214833,-0.23404749182358844,0.14635630846534656,0.8231715311294298,0.885401544239571
-0.9517311291071526,1.3007329199234605,0.24974686589927067,0.8413430966411665,-0.5208309308998024
-0.8261379466218856,0.8162857741188937,0.45996673463945653,0.849621762511747,-0.021336109975700842
-0.672227985753689,0.34148184352905137,0.6543876086199997,0.8757551234398635,0.4789749930163195
-0.8115463781565896,0.8276922149757755,0.7810801557178815,0.9220615524576622,-0.02411994937522393
-0.48415547914079915,-0.22655303443295635,0.7956218535322168,1.166775809497735,0.8753202242999242
-0.5005313423377664,-0.22890613295780732,0.9699834176395501,1.1874300333832857,0.8732506765460698
-0.6331305397076346,0.1530568516369264,1.0789026451732697,1.2518828345408215,0.2684693466716923
0.09782153788000528,-1.5554192410490681,-0.09494667704786806,-1.560308731673129,-0.49109639030040186
0.1683024664114838,-1.5283218822631859,0.015628314912548073,-1.468476563311717,-0.49078395578113937
0.0788093957693131,-0.7117772452699497,-0.588103850498521,-0.6350207604363737,-0.6927217360370344
-0.23754995843870585,0.24809009519814115,-0.1409678599491653,-0.932173791490192,-0.6903152273901242
0.1267570368510765,-0.9015174085647757,-0.3279197370262713,-0.4715775005707459,0.1069826216579957
0.24812676078017684,-0.9631674582471265,-0.20509227321026136,-0.3922916406164049,0.007316489530493
-0.17651051545040927,0.16911305236608323,-0.03935985022775695,-0.41633767210597317,-0.797978325513133
-0.006670036428617064,-0.19462012289752534,0.05399639535117351,-0.28034391545503345,-0.19617207448939336
-0.255791498522792,0.3608096833025343,0.2651689444936714,-0.3270253671797652,-0.6004791405646605
-0.12638198008464818,-0.12424811471308304,0.24529473325839263,-0.07222383137734643,-0.1026863300746811
-0.16812417731101606,-0.1350569068611368,0.4556180796837985,-0.09091810346235701,-0.10531375528150422
-0.47077331836315284,1.0383060701478892,0.49835670999523296,0.02077761296362932,-0.9075286809736237
0.05606895135601163,-0.4766073763063194,0.7374990508994802,0.05290191046973524,0.4968880755107296
0.0753779322574075,-0.5746590864380662,0.7209519734075572,0.2780625603032951,0.39271938604885454
-0.189615623681896,0.5041795022783023,0.6317187586992339,0.5312172864253033,-0.511060660455124
-0.3923455902245681,1.0741902304688995,0.6717060491701199,0.6693838557800094,-0.9151853674418864
-0.42024676673543093,-0.13031095476692317,0.8654067373962737,-2.5868672464765123,0.01724199103365241
-0.5919563279741854,1.9285035169517575,-0.41604730262087686,-1.0439605484721197,0.02300556408160623
-0.35380622118583605,2.3332613235426893,-0.24306617691560278,-1.0100868370432399,0.33469681714998745
0.06725665540028138,1.0999427910981538,-0.05845748074932979,-0.9466086152316845,1.0350672799466678
-0.36893519056785057,2.227795088389276,0.05485018818139188,-0.9148975586975611,0.22897143206016787
-0.08019420174474383,1.7966918947878177,-0.09036224454182994,-0.5206089586505415,0.7310675986434374
-0.34353928948221263,2.3474730269546202,0.15203434135228436,-0.6011970420592193,0.32653562136058895
0.04797462410257826,1.2107663046954131,0.38374737888548743,-0.5880292528136765,1.1280662587169235
-0.31992931311713835,2.2534798063563515,0.22314708944251366,-0.26185375474326883,0.2202959652437554
0.38826294897789754,0.05493743620819121,0.22440011527696924,0.05012350585557351,1.9218738208798225
0.11607049401802659,0.9190076429457166,0.20115763095785133,0.2301571075635755,0.8148416583996755
-0.3531089649341957,1.4637408947852197,-2.1701524203283755,0.7212195462318263,0.5093202927613272
3.9213807334751265,2.9559557010027326,-0.41320002286662577,-0.8109665115708042,0.6625516580652195
-1.4210689395505685,1.112121454102519,0.18260755089904157,-2.072796146864464,0.5186424509010221
-0.3988767945822321,0.3970054716099158,-0.5744041522830724,-1.0046511041140869,0.5314284025190833
-0.21466306601676766,-0.600061938637849,-0.4557229533741882,-0.9019517313849579,0.5233024056942586
0.281391937032477,-3.091821629420461,-0.45099126475435614,-1.2715164461425494,-0.997061303890434
0.8845447077513757,-2.896952582011757,-2.263968751723636,0.8977686513824634,-0.9943210475693997
0.25101397501504197,-0.44761886108651033,-1.3323507715460066,0.034203511510685534,-1.4828845946998164
-0.29445282715588145,-1.7015295230236667,-1.164642859087178,-0.583428825928301,-0.495640126698341
-1.0019001093956739,1.2525579218044829,-0.45008660348635715,-1.2114551287645812,-0.4795445978629552
-0.7179606488833439,0.07552705597608711,-0.5986876916679639,-0.7945842544861157,0.3153849311324545
-1.2686942281494304,1.485250560370163,-0.22768264404424476,-1.0392911306628543,-0.18716659499240834
-0.4344142049464511,-0.9890839264754465,-0.23434333000554103,-0.7179954726683698,1.2132364338378456
-1.23482455777687,1.183165900567672,-0.013031590116903437,-0.8555336564072442,-0.49546126283659647
