PC1,PC2,PC3,PC4,PC5
-0.14715768071298135,-2.005068002779087,-0.8843217880867908,0.0650113937449442,0.8232334132905376
-0.021628350771020283,-2.2541899098499365,0.0378085491247033,-0.28233724495217577,0.09676594170071177
-0.1410822099756492,-1.99843746815141,-0.8295774257659043,0.04231267502623083,0.8235004948039014
-5.25671180083953,-2.4535853603601363,0.6790052868748813,3.0788734354548546,1.1329547176362798
-5.376165660044159,-2.1978329186616095,-0.18838068801572616,3.403523355433261,1.8596892707394692
-5.304333386911536,-2.891677504319777,0.04092129794110977,3.378438280241067,0.39887542291558414
-5.215256881393568,-3.1805826191566884,0.6345854612272848,3.1672819538562265,-0.3291945377544247
-1.6994855520192118,3.176891220940332,-1.0954953172485633,-2.0462622103873183,-0.33444077649713255
-1.6974299964771973,3.5652543551923963,-0.8679940457214402,-2.1755866647831796,0.397635406873334
-1.6387308446458901,3.243196567217101,-0.5480516940396979,-2.2732493975744523,-0.33176996136349396
-0.11225978647232057,0.736902730607036,0.9662368841030383,-0.3738914030387304,-0.3940241171238224
-0.16890338276161307,1.4473236528343956,0.8737958039484187,-0.405553124643319,1.067457434483472
-0.13852602907495223,1.48047632597278,1.1475176155528513,-0.519046718236886,1.0687928420502912
-0.05356063464101343,0.41484494263174043,1.2861792357847808,-0.4715541358300031,-1.1234294853606506
-0.05356063464101343,0.41484494263174043,1.2861792357847808,-0.4715541358300031,-1.1234294853606506
-0.14058158461696688,1.0921131917207159,0.9200163440257285,-0.3897222638410247,0.33671665867982503
-0.14058158461696688,1.0921131917207159,0.9200163440257285,-0.3897222638410247,0.33671665867982503
-0.05356063464101343,0.41484494263174043,1.2861792357847808,-0.4715541358300031,-1.1234294853606506
-0.0839379883276743,0.381692269493356,1.0124574241803481,-0.35806054223643613,-1.1247648929274698
-0.0839379883276743,0.381692269493356,1.0124574241803481,-0.35806054223643613,-1.1247648929274698
-0.11020423093030599,1.1252658648591,1.1937381556301612,-0.5032158574345917,0.33805206624664436
-0.0839379883276743,0.381692269493356,1.0124574241803481,-0.35806054223643613,-1.1247648929274698
-0.11020423093030599,1.1252658648591,1.1937381556301612,-0.5032158574345917,0.33805206624664436
-0.05356063464101343,0.41484494263174043,1.2861792357847808,-0.4715541358300031,-1.1234294853606506
-1.9719168207643125,-1.6912682597164261,-0.3932826384373215,-1.1836231648055928,-1.5724324986432225
-1.9698612652222978,-1.3029051254643615,-0.16578136691019874,-1.3129476192014542,-0.8403563152727557
-2.1540897469955658,-0.7317254304182168,-1.4078540558034354,-0.8679362477130615,0.6155165245538979
-2.5299298535863897,-1.2859100766355263,0.015414087108598836,0.627655182375045,1.5352830700356386
-2.4601531359957813,-2.368117796545758,0.01721480153831203,0.731894561578711,-0.6576069611587128
-2.5167967322850737,-1.6576968743183984,-0.07522627861630758,0.7002328399741224,0.8038745904485818
-2.570493789094412,-2.102419552905716,-0.7680546298709658,1.0224964034790478,0.06952821421452245
-2.5167967322850737,-1.6576968743183984,-0.07522627861630758,0.7002328399741224,0.8038745904485818
-2.5360965202124337,-2.4509994793917196,-0.6670897274727695,1.0156285455626288,-0.6609454800757609
-2.5582516517310356,-0.9306996155218465,-0.030806452968710964,0.6118243215727508,2.2660238458392863
-1.3108476550756998,-0.06638519430098139,0.09411203271398325,-2.251074827017072,1.917400596132614
-1.2258822606417608,-1.1320165776420208,0.2327736529459127,-2.2035822446101894,-0.27482173127832815
-1.2258822606417608,-1.1320165776420208,0.2327736529459127,-2.2035822446101894,-0.27482173127832815
2.1712249605740883,0.6668965063955798,1.0244691764080724,-0.08456268971309178,-1.1380488905265689
1.9676966908734606,0.4447735963684039,-0.8094669613416257,0.6758443873638067,-1.146996121224258
1.996018489018107,0.08956313525472413,-0.7632464212643159,0.6916752481661008,-1.8777368970279054
2.086259566140149,1.7325278897366192,0.8858075561761432,-0.1320552721199747,1.054173436884373
1.9737721616107926,0.4514041309960808,-0.7547225990207391,0.6531456686450933,-1.1467290397108942
1.9495614745501755,1.5833408606138892,-0.3459405960438036,0.3786658990510766,1.0481641028336863
2.0386379800681436,1.2944357457769784,0.24772356724237138,0.1675095726662369,0.3200941421636777
2.0669597782127895,0.9392252846632985,0.29394410731968124,0.18334043346853113,-0.4106466336399697
2.053826656911474,1.3110120823461706,0.3845844730445877,0.11076277586945338,0.32076184594708734
2.0062050708394676,0.8729199383865296,-0.25349951588918396,0.4103276206556651,-0.4133174487736083
1.977883272694822,1.2281303995002095,-0.2997200559664938,0.39449675985337085,0.3174233270300391
2.0386379800681436,1.2944357457769784,0.24772356724237138,0.1675095726662369,0.3200941421636777
1.9930719495381521,1.2447067360694015,-0.1628591501642775,0.3377499630565873,0.3180910308134487
2.142903162429442,1.0221069675092596,0.9782486363307628,-0.10039355051538629,-0.4073081147229215
1.996018489018107,0.08956313525472413,-0.7632464212643159,0.6916752481661008,-1.8777368970279054
2.0386379800681436,1.2944357457769784,0.24772356724237138,0.1675095726662369,0.3200941421636777
2.095281576357436,0.5840148235496188,0.34016464739699104,0.19917129427082558,-1.141387409443617
2.0800928995141055,0.5674384869804263,0.2033037415947747,0.2559180910676091,-1.1420551132270267
2.0386379800681436,1.2944357457769784,0.24772356724237138,0.1675095726662369,0.3200941421636777
2.0365824245261286,0.906072611524914,0.020222295715248615,0.29683402706209805,-0.411982041206789
2.1145813642847955,1.3773174286229395,0.932028096253453,-0.11622441131768046,0.3234326610807259
2.0386379800681436,1.2944357457769784,0.24772356724237138,0.1675095726662369,0.3200941421636777
2.0800928995141055,0.5674384869804263,0.2033037415947747,0.2559180910676091,-1.1420551132270267
1.9737721616107926,0.4514041309960808,-0.7547225990207391,0.6531456686450933,-1.1467290397108942
1.977883272694822,1.2281303995002095,-0.2997200559664938,0.39449675985337085,0.3174233270300391
2.0365824245261286,0.906072611524914,0.020222295715248615,0.29683402706209805,-0.411982041206789
2.0255048587668276,1.6662225434598503,0.3383639329672779,0.09493191506715914,1.0515026217507344
2.0628486671287605,0.16249901615916987,-0.16105843573456433,0.44198934226025366,-1.874799000380903
-1.398972558208517,0.24667646391645007,-1.1906439767183283,-1.0181995376510888,-1.241343279769035
-1.4079945684258037,1.3951895301034507,-0.6450010679391764,-1.349426104041889,0.9542175665589553
-1.186331082401891,0.4787451758851412,0.7254087045126997,-1.8126546928060574,-1.2319954268013
-1.2602189110765285,0.7842266272912445,0.26860544702874106,-1.6582451632180013,-0.5032577623478814
-1.3361622952931806,0.7013449444452833,-0.4156990819823405,-1.3745111792340838,-0.5065962812649296
-1.3644840934378268,1.0565554055589632,-0.4619196220596503,-1.3903420400363782,0.2241444945387177
-0.4387153704295663,-0.5784745114195486,-0.5199817471389455,0.21433554863916682,-1.7497267095627667
-0.3869826732735312,0.636343901044221,0.5731047848490718,-0.34387820493876725,0.4485049518988624
-0.4153044714181775,0.9915543621579007,0.526884244771762,-0.35970906574106154,1.1792457277025097
-0.48017028987552846,0.14852274737700322,-0.4755619214913488,0.1259270302377948,-0.2875774541720621
-0.590510942974159,0.41422099101704507,-1.2608313529006268,0.4165288721381312,0.4395577212011732
-0.5338673466848665,-0.2961999312103146,-1.1683902727460072,0.4481905937427198,-1.0219238304061218
-0.590510942974159,0.41422099101704507,-1.2608313529006268,0.4165288721381312,0.4395577212011732
-0.3303390769842387,-0.07407702118313873,0.6655458650036914,-0.31221648333417873,-1.0129765997084326
-0.4953589667188589,0.131946410807811,-0.6124228272935651,0.18267382703457827,-0.28824515795547173
-0.43665981488755173,-0.19011137716748439,-0.2924804756118227,0.0850110942433056,-1.0176505261923
-0.5236807648635051,0.4871568719214908,-0.658643367370875,0.166842966232284,0.44249561784817565
-0.5277918759475343,-0.28956939658263775,-1.1136459104251206,0.4254918750240065,-1.021656748892758
-0.5561136740921806,0.06564106453104208,-1.1598664505024303,0.4096610142217122,-0.29091597308911027
-0.4670371685742126,-0.22326405030586882,-0.5662022872162553,0.19850468783687256,-1.0189859337591194
-0.43665981488755173,-0.19011137716748439,-0.2924804756118227,0.0850110942433056,-1.0176505261923
-1.8599339299794513,-0.7118607719305292,1.9177586776103492,-1.7771978902780152,0.5262790508349945
-1.8730670512807672,-0.3400739742476571,2.008399043335256,-1.849775547877093,1.2576875304220514
-1.755668747618153,-0.9841895501982478,2.648283746698741,-2.045101013459638,-0.2011232060516047
-0.948137722669733,-2.5335516407363174,-1.7728697644608236,-0.858812646629626,0.04047542907085896
-0.9542131934070651,-2.540182175363994,-1.82761412678171,-0.8361139279109124,0.040208347557495104
-0.9764595208143794,-2.1783411796226377,-1.8190903045381333,-0.8746435074319201,0.7712162048745064
-0.8853274597543968,-2.078883160207484,-0.9979248697248354,-1.2151242882126208,0.7752224275749642
-1.0047813189590253,-1.8231307185089574,-1.8653108446154432,-0.8904743682342144,1.5019569806781534
-0.8266283079230895,-2.4009409481827797,-0.6779825180430931,-1.3127870210038934,0.04581705933813603
-0.8721943384530808,-2.4506699578903564,-1.088565235449742,-1.142546630613543,0.04381394798790713
-0.7831178329351126,-2.739575072727267,-0.49490107216356694,-1.3537029569983827,-0.6842560126821017
-3.2587247736833644,-1.9364584909015459,1.2165052642655871,1.7259265288572003,0.9753017569105478
-3.3387792689840454,-2.796066442251636,0.07719819220026042,2.2683094216328406,-0.4921891287474337
-3.3194794810566863,-2.002763837178315,0.6690616410567223,1.9529137160443348,0.9726309417769092
-3.4085559865746538,-1.7138587223414037,0.07539747777054723,2.164070042429174,1.7007009024469177
-3.2587247736833644,-1.9364584909015459,1.2165052642655871,1.7259265288572003,0.9753017569105478
-3.260780329225379,-2.3248216251536107,0.9890039927384648,1.8552509832530617,0.24322557354008104
-3.260780329225379,-2.3248216251536107,0.9890039927384648,1.8552509832530617,0.24322557354008104
-0.20831529361650886,1.5654866392424762,-0.1667213710609056,-1.0899947365947253,0.9558165310442148
-0.12129434364055536,0.8882183901535009,0.19944152069814666,-1.1718266085837037,-0.5043296129962606
-0.21242640470053797,0.7887603707383476,-0.621723914115151,-0.8313458278030028,-0.5083358356967184
-0.18410460655589178,0.4335499096246676,-0.5755033740378414,-0.8155149670007086,-1.239076611500366
-0.12334989918257006,0.4998552559014365,-0.028059750828976063,-1.0425021541878425,-1.2364057963667274
-0.04329540388188862,1.3594632072515265,1.111247321236351,-1.5848850469634823,0.23108508929125435
0.013348192407403876,0.6490422850241665,1.2036884013909706,-1.5532233253588938,-1.2303964623160406
-0.047406514965917905,0.5827369387473976,0.6562447781821055,-1.32623613817176,-1.2330672774496791
-0.07778386865257875,0.5495842656090133,0.3825229665776728,-1.212742544578193,-1.2344026850164984
-0.04329540388188862,1.3594632072515265,1.111247321236351,-1.5848850469634823,0.23108508929125435
-0.04329540388188862,1.3594632072515265,1.111247321236351,-1.5848850469634823,0.23108508929125435
-0.17793793992984797,1.5986393123808607,0.10700044054352707,-1.2034883301882924,0.9571519386110341
-0.7005245887401342,-2.427159853274976,-1.1412585580028483,-1.7169254255556545,0.8057265672009613
-0.7096377948461324,-2.4371056552164916,-1.2233751014841778,-1.6828773474775844,0.8053259449309154
-0.574995258798173,-2.6762817603458258,-0.21912822079135394,-2.0642740642527744,0.07925909561113541
-0.4686745208948599,-2.5602474043614802,0.7388981198241603,-2.461501641830259,0.0839330220950029
-0.5618621374968571,-3.0480685580286977,-0.3097685865162603,-1.9916964066536966,-0.6521493839759214
-0.4686745208948599,-2.5602474043614802,0.7388981198241603,-2.461501641830259,0.0839330220950029
0.4466623942145802,-0.7132763599903988,-0.1579572868635227,-0.13934316166684382,-0.8908343367918282
0.4466623942145802,-0.7132763599903988,-0.1579572868635227,-0.13934316166684382,-0.8908343367918282
0.32926409055196587,-0.0691607840398079,-0.7978419902270075,0.055982303915701595,0.567976399681828
0.35964144423862676,-0.03600811090142347,-0.524120178622575,-0.057511289677865354,0.5693118072486473
0.3859076868412584,-0.7795817062671677,-0.7054009100723879,0.08764402552029014,-0.8935051519254668
0.4749841923592265,-1.0684868211040786,-0.1117367467862129,-0.12351230086454947,-1.6215751125954758
0.3727745655399426,-0.40779490858429557,-0.6147605443474814,0.01506636792121239,-0.1620966723384098
0.3444527673952963,-0.052584447470615685,-0.6609810844247912,-0.000764492881081898,0.5686441034652375
0.353474777612583,-1.2010975136576163,-1.2066239932039433,0.33046207350971835,-1.626916742862753
0.4466623942145802,-0.7132763599903988,-0.1579572868635227,-0.13934316166684382,-0.8908343367918282
0.32926409055196587,-0.0691607840398079,-0.7978419902270075,0.055982303915701595,0.567976399681828
0.262433912441312,-0.1420966649442537,-1.4000299757567594,0.3056682098215489,0.5650385030348255
0.41422948498590473,-1.1347921673808474,-0.6591803699950781,0.10347488632258443,-1.6242459277291144
0.3251529794679367,-0.8458870525439366,-1.2528445332812532,0.31463121270742406,-0.8961759670591054
0.3382861007692526,-1.2176738502268085,-1.3434848990061599,0.38720887030650186,-1.6275844466461626
0.41628504052791926,-0.7464290331287833,-0.43167909846795527,-0.025849568073276808,-0.8921697443586475
0.41628504052791926,-0.7464290331287833,-0.43167909846795527,-0.025849568073276808,-0.8921697443586475
0.3444527673952963,-0.052584447470615685,-0.6609810844247912,-0.000764492881081898,0.5686441034652375
0.4183405960699339,-0.3580658988767189,-0.20417782694083253,-0.15517402246913806,-0.1600935609881809
-0.7373739398644749,0.860588300045708,0.0027846494481608645,2.181426165909261,0.49712359551030577
-0.6655416667318518,0.16674371438754043,0.2320866354049968,2.156341090717066,-0.9636902523135793
-0.5744096056718693,0.2662017338026937,1.0532520702182944,1.815860309936365,-0.9596840296131214
-0.724240818563159,0.48880150236283576,-0.08785571627674565,2.254003823508339,-0.23428488407675113
-0.8062596735171432,0.39928928488919774,-0.8269046076087138,2.5604365262109696,-0.2378904845071632
-0.7090521417198286,0.505377838932028,0.049005189525470665,2.197257026711555,-0.2336171802933415
-0.8568277990691038,1.1163407417442344,-0.8646013254424468,2.506076085887668,1.2238581486134954
-0.843694677767788,0.7445539440613623,-0.9552416911673534,2.5786537434867456,0.49244966902643833
-0.6918079093344836,0.9103173097532846,0.41336736685480985,2.0111857755189106,0.49912670686053473
-0.7808844148524516,1.1992224245901955,-0.1802967964313653,2.22234210190375,1.2271966675305437
-0.8345814716617895,0.7544997460028777,-0.8731251476860236,2.544605665408675,0.4928502912964841
-0.7718624046351649,0.0507093584031948,-0.7259397052105173,2.5535686682945506,-0.9683641787974467
-0.796073091695782,1.1826460880210032,-0.31715770223358164,2.2790888987005338,1.226528963747134
-0.6807303435751823,0.15016737781834819,0.09522572960278047,2.2130878875138498,-0.9643579560969889
-0.7111076972618432,0.11701470467996374,-0.17849608200165218,2.3265814811074166,-0.9656933636638082
-0.7435406064905187,-0.3045011027104851,-0.6797191651332075,2.5693995290968448,-1.699104954601094
-0.7677512935511357,0.8274356269073235,-0.27093716215627184,2.294919759502828,0.4957881879434865
-0.7435406064905187,-0.3045011027104851,-0.6797191651332075,2.5693995290968448,-1.699104954601094
-0.8345814716617895,0.7544997460028777,-0.8731251476860236,2.544605665408675,0.4928502912964841
-0.7090521417198286,0.505377838932028,0.049005189525470665,2.197257026711555,-0.2336171802933415
-0.635164313045191,0.19989638752592487,0.5058084470094295,2.0428474971234993,-0.96235484474676
2.06638856051767,1.07062963405779,-0.41926665114670164,0.46097458494246546,0.354515340475426
2.033955651288994,0.6491138266673414,-0.9204897342782569,0.7037926329318935,-0.37889625046186
2.155465066035638,0.7817245192208792,0.17439751213947344,0.24981825855762582,-0.37355462019458285
2.1271432678909914,1.136934980334559,0.1281769720621636,0.23398739775533148,0.3571861556090646
2.094710358662316,0.7154191729441103,-0.3730461110693918,0.4768054457447598,-0.37622543532822145
2.2030866521076438,1.2198166631805203,0.812481501073245,-0.049746586228585875,0.36052467452611275
1.999558382407016,0.9976937531533444,-1.0214546366764534,0.7106604908483125,0.3515774438284236
2.0967659142043304,1.1037823071961745,-0.145544839542269,0.3474809913488984,0.35585074804224526
2.1534095104936233,0.39336138496881484,-0.05310375938764936,0.3791427129534871,-1.1056308035650495
2.155465066035638,0.7817245192208792,0.17439751213947344,0.24981825855762582,-0.37355462019458285
2.138220833650293,0.3767850483996226,-0.18996466518986566,0.43588950975027063,-1.1062985073484592
2.2030866521076438,1.2198166631805203,0.812481501073245,-0.049746586228585875,0.36052467452611275
2.005633853144348,1.0043242877810212,-0.9667102743555668,0.6879617721295992,0.35184452534178745
2.06638856051767,1.07062963405779,-0.41926665114670164,0.46097458494246546,0.354515340475426
2.259730248396936,0.5093957409531605,0.9049225812278647,-0.01808486462399719,-1.100956877081182
2.0815772373610004,1.0872059706269823,-0.28240574534448526,0.40422778814568194,0.3551830442588356
2.1665426317949392,0.021574587285942817,-0.1437441251125558,0.45172037055256475,-1.8370392831521067
2.0187669744456636,0.6325374900981492,-1.0573506400804733,0.7605394297286769,-0.3795639542452696
2.056201978696308,0.2872728309259846,-0.9290135565218337,0.7423222124529012,-1.1099041077788712
2.0622774494336404,0.29390336555366153,-0.8742691942009471,0.7196234937341879,-1.1096370262655073
2.0187669744456636,0.6325374900981492,-1.0573506400804733,0.7605394297286769,-0.3795639542452696
2.155465066035638,0.7817245192208792,0.17439751213947344,0.24981825855762582,-0.37355462019458285
2.155465066035638,0.7817245192208792,0.17439751213947344,0.24981825855762582,-0.37355462019458285
2.259730248396936,0.5093957409531605,0.9049225812278647,-0.01808486462399719,-1.100956877081182
2.1534095104936233,0.39336138496881484,-0.05310375938764936,0.3791427129534871,-1.1056308035650495
2.2314084502522897,0.8646062020668405,0.8587020411505549,-0.03391572542629153,-0.3702161012775347
2.04708877259031,0.27732702898446926,-1.0111301000031636,0.7763702905309713,-1.1103047300489168
2.1747648539629973,1.5750271242942,0.7662609609959353,-0.06557744703088,1.09126545032976
2.2314084502522897,0.8646062020668405,0.8587020411505549,-0.03391572542629153,-0.3702161012775347
-0.9093927176658437,-0.9607093737071513,0.9356380735265549,-0.5138793770154138,1.4444137018976784
-0.9742585361231947,-1.8037409884880489,-0.06680809273655587,-0.02824328103655727,-0.022409479976893285
-0.961125414821879,-2.175527786170921,-0.15744845846146235,0.044334376562520365,-0.7538179595639503
-0.742317272389209,-0.7783696714460369,2.441108037350934,-1.1380941417800317,1.4517584435151845
-0.6856736760999165,-1.4887905936733965,2.533549117505554,-1.1064324201754432,-0.009723108092110121
-0.8527491213765512,-1.6711302959345111,1.0280791536811744,-0.48221765541082506,-0.01706784970961621
-0.861771131593838,-0.5226172297475103,1.5737220624603263,-0.8134442218016253,2.178492996618374
-0.9894472129665252,-1.820317325057241,-0.20366899853877227,0.028503515760226136,-0.02307718376030303
-0.926636950051189,-1.3656488445284078,0.5712758961972159,-0.32780812582276886,0.7116698147438023
-0.9894472129665252,-1.820317325057241,-0.20366899853877227,0.028503515760226136,-0.02307718376030303
-0.9118977499378281,-2.8355929837533775,1.3236263698536095,-2.8579703562687904,0.13036307377796905
-0.9118977499378281,-2.8355929837533775,1.3236263698536095,-2.8579703562687904,0.13036307377796905
-1.484625877152866,0.46846527864147486,-0.08607199698286282,-2.5299480044928537,-0.5035509582147104
-1.2976260290137038,-1.2767728920418147,0.8937025553523217,-2.5103496379961787,1.4017871111753344
-1.2430379882664258,-2.375556948521239,0.7586423639798184,-2.349363461995729,-0.7917706238024268
-1.090451773109208,-1.9928338602150502,-1.8492383121612925,-1.120087652677224,1.5285866353420625
-1.0489968536632461,-2.7198311190116025,-1.893658137808889,-1.0316791342758522,0.06643737995135807
-0.942676115759933,-2.603796763027257,-0.935631797193375,-1.4289067118533365,0.07111130643522551
-1.0338081768199157,-2.7032547824424102,-1.756797232006673,-1.0884259310726356,0.0671050837347677
-0.9143543176152866,-2.9590072241409366,-0.8894112571160652,-1.4130758510510422,-0.6596294693684216
-0.9578647926032634,-2.620373099596449,-1.0724927029955913,-1.372159915056553,0.07044360265181587
-0.9254318833745878,-2.198857292206,-0.5712696198640359,-1.6149779630459813,0.8038551935891017
-0.3542010972810636,0.757470761684662,-0.9931544065605583,-0.8593963190051345,0.3226007489066697
-0.386634006509739,0.3359549542942131,-1.4943774896921138,-0.6165782710157063,-0.41081084203061624
-0.4149558046543853,0.6911654154078931,-1.5405980297694237,-0.6324091318180006,0.31992993377303114
-0.41906691573841454,-0.08556085309623557,-1.995600572823669,-0.37376022302627804,-1.1442224329679023
-0.44738871388306073,0.26964960801744425,-2.041821112900979,-0.3895910838285724,-0.41348165716425483
-0.2671801473051102,0.08020251259568667,-0.626991514801506,-0.9412281909941128,-1.137545395133806
-0.3279348546784319,0.013897166318917792,-1.1744351380103715,-0.714241003806979,-1.1402162102674445
-0.41906691573841454,-0.08556085309623557,-1.995600572823669,-0.37376022302627804,-1.1442224329679023
-0.5192209870156838,0.9634941936756117,-2.2711230988578146,-0.36450600863637744,1.0473321906596302
-0.2499359149197651,0.48514198341694315,-0.262629337472167,-1.1272994421867575,-0.4048015079799295
-0.39074511759376823,-0.4407713142099155,-1.9493800327463593,-0.3579293622239838,-1.8749632087715495
-0.3997671278110549,0.7077417519770853,-1.4037371239672074,-0.6891559286147841,0.3205976375564408
-0.4534641846203929,0.2630190733897674,-2.0965654752218654,-0.36689236510985906,-0.4137487386776187
-0.4817859827650392,0.6182295345034473,-2.1427860152991753,-0.3827232259121533,0.3169920371260287
0.19419939350637314,-0.21538222132685675,-2.2065722805215073,-0.0398897635693251,-1.914099791317742
0.21957465217106484,0.584550918374141,-1.559964469344159,-0.37798418787654436,-0.4490126392800351
0.21957465217106484,0.584550918374141,-1.559964469344159,-0.37798418787654436,-0.4490126392800351
0.3217842789903488,-0.076140994145642,-1.0569406717828904,-0.5165628566623063,-1.9084910795371008
0.08698767166512018,1.2120901577555396,-2.33671007850986,-0.12591192549721547,1.0091303934102112
0.26308512715904164,0.24591679382965337,-1.3768830234646328,-0.41890012387103354,-1.1790857113002728
0.11530946980976643,0.8568796966418596,-2.29048953843255,-0.11008106469492122,0.278389617606564
0.08091220092778802,1.2054596231278627,-2.3914544408307465,-0.10321320677850214,1.0088633118968473
0.10923399907243427,0.8502491620141827,-2.3452339007534366,-0.0873823459762079,0.27812253609320015
0.14774237903844198,1.2783955040323085,-1.789266455300995,-0.3528991126843494,1.01180120854385
0.2651406827010562,0.6342799280817176,-1.14938175193751,-0.5482245782668949,-0.4470095279298062
0.1912528540264186,0.9397613794878209,-1.606185009421469,-0.3938150486788386,0.2817281365236122
0.20644153086974906,0.9563377160570131,-1.4693241036192526,-0.4505618454756221,0.28239584030702186
0.10923399907243427,0.8502491620141827,-2.3452339007534366,-0.0873823459762079,0.27812253609320015
0.15676438925572853,0.12988243784530773,-2.334909364080147,-0.021672546293549245,-1.1837596377841404
0.171953066099059,0.14645877441449995,-2.1980484582779307,-0.07841934309033265,-1.1830919340007309
0.2934624808457025,0.2790694669680378,-1.1031612118602003,-0.5323937174646005,-1.1777503037334536
0.24789645031571114,0.22934045726046115,-1.513743929266849,-0.36215332707425,-1.1797534150836826
0.13755579721708053,0.49503870090050295,-2.2990133606761267,-0.07155148517391362,-0.4526182397104472
-1.3841513383196604,0.5555759168337803,-0.10933156485578636,3.1672142191029837,0.5963344625460079
-1.1564123815584153,-0.3542379027568523,1.3158225699169763,2.681286911620102,-1.5896114493008837
-1.355829540175014,0.2003654557201004,-0.06311102477847656,3.1830450799052783,-0.13440631325763963
-1.3000769278236615,1.0334512685594825,0.8572185980033045,2.731457062004492,1.3320162463468863
-1.2413777759923543,0.7113934805841872,1.1771609496850468,2.6337943292132193,0.6026108781100584
-1.3780758675823281,0.5622064514614572,-0.054587202534899834,3.1445155003842706,0.5966015440593717
-1.3649427462810122,0.19041965377858505,-0.14522756825980637,3.2170931579833484,-0.1348069355276854
-1.2869438065223457,0.6616644708766105,0.7665782322783978,2.8040347196035698,0.6006077667598295
-1.2606775639197139,-0.08190912448913362,0.585297500828585,2.9491900348017253,-0.8622091924142845
-1.1867897352450762,-0.3873905758952368,1.0421007583125437,2.794780505213669,-1.590946856867703
-1.3173211602090065,0.6285117977382261,0.49285642067396535,2.9175283131971366,0.5992723591930103
-1.2282446546910384,0.3396066829013151,1.0865205839601404,2.706371986812297,-0.12879760147699865
-1.213055977847708,0.35618301947050734,1.2233814897623567,2.649625190015514,-0.128129897693589
-1.2413777759923543,0.7113934805841872,1.1771609496850468,2.6337943292132193,0.6026108781100584
-1.2151115333897227,-0.032180114781556975,0.9958802182352338,2.778949644411375,-0.8602060810640556
-1.2869438065223457,0.6616644708766105,0.7665782322783978,2.8040347196035698,0.6006077667598295
-1.355829540175014,0.2003654557201004,-0.06311102477847656,3.1830450799052783,-0.13440631325763963
-1.2606775639197139,-0.08190912448913362,0.585297500828585,2.9491900348017253,-0.8622091924142845
-1.2019784120884067,-0.403966912464429,0.9052398525103273,2.8515273020104526,-1.5916145606511125
-0.9311414647660513,0.7250579569918023,0.8037544048326996,-0.7167181382956188,-2.049463544085797
-1.059617334187967,2.129323464877329,0.4820113387212439,-0.7232947847080125,0.8728318553453828
-1.1203720415612888,2.06301811860056,-0.06543228448762124,-0.4963075975208784,0.8701610402117441
-0.9553521518266682,1.8569946866096108,1.2125364078096352,-0.9911979078896356,0.14542959845878353
-1.0616728897299814,1.7409603306252652,0.25451006719412117,-0.5939703303121512,0.14075567197491604
-1.1811267489346104,1.9967127723237914,-0.6128759076964864,-0.2693204103337445,0.8674902250781056
-0.927030353682022,1.5017842254959308,1.258756947886945,-0.9753670470873413,-0.5853111773448638
-1.111350031344002,0.9145050524135597,-0.6110751932667732,-0.16508103113007822,-1.3253998061162464
-0.9877850610553439,1.435478879219162,0.7113133246780798,-0.7483798599002074,-0.5879819924785024
-1.0029737378986745,1.4189025426499697,0.5744524188758635,-0.691633063103424,-0.588649696261912
1.383491558421999,-0.325409380835069,0.8694897700961085,-0.8080143801685666,1.3118363169411238
1.2426823557479958,-1.2513226784619278,-0.8172609251780836,-0.03864430020579299,-0.15832538385049627
1.2366068850106635,-1.2579532130896045,-0.8720052874989701,-0.015945581487079568,-0.15859246536386012
1.3338144168079784,-1.1518646590467743,0.0039045096352141825,-0.3791250809864939,-0.15431916115003846
1.3054926186633322,-0.7966541979330943,-0.04231603044209562,-0.3949559417887882,0.576421614653609
1.2558154770493117,-1.6231094761447997,-0.9079012909029902,0.033933357393284756,-0.8897338634375533
1.2903039418200017,-0.8132305345022866,-0.17917693624431189,-0.33820914499200466,0.5757539108701993
1.1860387594587032,-0.5409017562345678,-0.9097020053327032,-0.07030602181038158,1.3031561677567984
1.4401351547112915,-1.0358303030624287,0.9619308502507282,-0.7763526585639782,-0.1496452346661709
1.3358699723499932,-0.7635015247947099,0.23140578116233693,-0.5084495353823552,0.5777570222204282
1.2751152649766713,-0.8298068710714788,-0.3160378420465282,-0.28146234819522115,0.5750862070867897
1.2274936789046653,-1.26789901503112,-0.9541218309802999,0.01810249659099052,-0.1589930876339059
1.3490030936513089,-1.135288322477582,0.14076541543743046,-0.4358718777832773,-0.15365145736662883
1.26403769921737,-0.06965693913654239,0.0021037952055010336,-0.48336446019016016,2.038570870044313
1.3490030936513089,-1.135288322477582,0.14076541543743046,-0.4358718777832773,-0.15365145736662883
1.4401351547112915,-1.0358303030624287,0.9619308502507282,-0.7763526585639782,-0.1496452346661709
1.2274936789046653,-1.26789901503112,-0.9541218309802999,0.01810249659099052,-0.1589930876339059
1.3551697602773527,0.02980108027861091,0.8232692300187987,-0.823845240970861,2.042577092744771
1.3469475381092941,-1.5236514567296464,-0.08673585608969228,-0.30654742338741614,-0.8857276407370955
1.26403769921737,-0.06965693913654239,0.0021037952055010336,-0.48336446019016016,2.038570870044313
1.3551697602773527,0.02980108027861091,0.8232692300187987,-0.823845240970861,2.042577092744771
1.3075481742053467,-0.4082910636810301,0.18518524108502712,-0.5242803961846494,1.3084977980240755
-2.616578064548935,-0.8974018420803589,1.6579584888535164,-0.9669146271943853,-0.8527531418899857
